"","hh_id","plot_id","variable","value"
"39873",385436,598078,"edu","seniorSecondary"
"39874",901847,131453,"edu","matriculation"
"39875",167855,205661,"edu","primary"
"39876",145278,256538,"edu","seniorSecondary"
"39877",248607,601030,"edu","seniorSecondary"
"39878",974559,615543,"edu","seniorSecondary"
"39879",239976,502518,"edu","primary"
"39880",736303,376636,"edu","matriculation"
"39881",674984,990159,"edu","matriculation"
"39882",959441,282250,"edu","noSchooling"
"39883",456307,658139,"edu","primary"
"39884",221334,626042,"edu","primary"
"39885",197078,680679,"edu","matriculation"
"39886",269685,870333,"edu","primary"
"39887",402286,724170,"edu","noSchooling"
"39888",611576,770909,"edu","seniorSecondary"
"39889",795805,530882,"edu","matriculation"
"39890",982615,658036,"edu","noSchooling"
"39891",167125,763015,"edu","seniorSecondary"
"39892",892615,281303,"edu","primary"
"39893",346630,515647,"edu","seniorSecondary"
"39894",838188,947083,"edu","noSchooling"
"39895",918568,219252,"edu","noSchooling"
"39896",261845,364043,"edu","matriculation"
"39897",946417,696414,"edu","primary"
"39898",122147,380671,"edu","primary"
"39899",695455,661461,"edu","bachelors"
"39900",545837,195367,"edu","noSchooling"
"39901",592639,788253,"edu","noSchooling"
"39902",496281,877669,"edu","bachelors"
"39903",186780,342822,"edu","matriculation"
"39904",509747,433598,"edu","matriculation"
"39905",124020,728333,"edu","primary"
"39906",245647,292622,"edu","primary"
"39907",542431,145332,"edu","matriculation"
"39908",719167,615818,"edu","matriculation"
"39909",650110,335419,"edu","primary"
"39910",160566,142063,"edu","noSchooling"
"39911",116760,330824,"edu","matriculation"
"39912",439976,775122,"edu","bachelors"
"39913",656755,290069,"edu","noSchooling"
"39914",103889,562372,"edu","noSchooling"
"39915",884318,905748,"edu","primary"
"39916",678384,946927,"edu","primary"
"39917",922106,147862,"edu","primary"
"39918",529878,274645,"edu","matriculation"
"39919",734204,646014,"edu","primary"
"39920",294882,852030,"edu","noSchooling"
"39921",989573,140081,"edu","primary"
"39922",371139,654084,"edu","primary"
"39923",988173,338318,"edu","primary"
"39924",490068,408949,"edu","primary"
"39925",967687,482140,"edu","primary"
"39926",410562,893215,"edu","matriculation"
"39927",883197,318789,"edu","matriculation"
"39928",787303,563579,"edu","primary"
"39929",911584,129334,"edu","noSchooling"
"39930",868600,502985,"edu","primary"
"39931",618353,933383,"edu","noSchooling"
"39932",986776,427538,"edu","seniorSecondary"
"39933",593901,773631,"edu","matriculation"
"39934",171496,837510,"edu","noSchooling"
"39935",312155,150947,"edu","primary"
"39936",651180,467926,"edu","matriculation"
"39937",740312,373310,"edu","primary"
"39938",259895,407577,"edu","matriculation"
"39939",276113,691016,"edu","primary"
"39940",704906,670290,"edu","bachelors"
"39941",351931,677790,"edu","noSchooling"
"39942",173461,999825,"edu","matriculation"
"39943",112131,972125,"edu","matriculation"
"39944",632506,758188,"edu","primary"
"39945",409949,169955,"edu","primary"
"39946",177886,954634,"edu","noSchooling"
"39947",129713,319609,"edu","primary"
"39948",670672,977803,"edu","bachelors"
"39949",914763,964907,"edu","primary"
"39950",568016,972239,"edu","seniorSecondary"
"39951",544964,708579,"edu","seniorSecondary"
"39952",330658,840123,"edu","primary"
"39953",796522,665479,"edu","matriculation"
"39954",828546,461326,"edu","primary"
"39955",573720,782535,"edu","noSchooling"
"39956",311869,449427,"edu","matriculation"
"39957",677581,317964,"edu","matriculation"
"39958",113766,984769,"edu","primary"
"39959",542306,937359,"edu","primary"
"39960",762513,714847,"edu","noSchooling"
"39961",916884,759212,"edu","primary"
"39962",173410,557238,"edu","primary"
"39963",929508,247583,"edu","bachelors"
"39964",274745,714325,"edu","noSchooling"
"39965",548092,823338,"edu","noSchooling"
"39966",636975,956604,"edu","primary"
"39967",669124,596634,"edu","noSchooling"
"39968",686407,758853,"edu","noSchooling"
"39969",776406,735499,"edu","bachelors"
"39970",599946,905983,"edu","noSchooling"
"39971",599959,359084,"edu","bachelors"
"39972",537335,838406,"edu","bachelors"
"39973",653180,477199,"edu","primary"
"39974",299619,161833,"edu","noSchooling"
"39975",790942,524246,"edu","noSchooling"
"39976",603266,341715,"edu","noSchooling"
"39977",108802,108735,"edu","primary"
"39978",366824,854300,"edu","matriculation"
"39979",403749,385275,"edu","seniorSecondary"
"39980",781191,435350,"edu","primary"
"39981",778928,500951,"edu","primary"
"39982",750845,377204,"edu","noSchooling"
"39983",705621,845686,"edu","noSchooling"
"39984",301938,793541,"edu","noSchooling"
"39985",816321,734933,"edu","seniorSecondary"
"39986",244165,696090,"edu","primary"
"39987",316125,389116,"edu","primary"
"39988",582708,545299,"edu","primary"
"39989",642689,792875,"edu","primary"
"39990",988497,156978,"edu","noSchooling"
"39991",109991,425885,"edu","matriculation"
"39992",965284,470287,"edu","primary"
"39993",538132,653165,"edu","matriculation"
"39994",349699,907073,"edu","noSchooling"
"39995",512292,802698,"edu","primary"
"39996",438270,534442,"edu","primary"
"39997",429061,897709,"edu","matriculation"
"39998",206918,707009,"edu","noSchooling"
"39999",246690,722228,"edu","primary"
"40000",414077,692902,"edu","primary"
"40001",392192,184799,"edu","matriculation"
"40002",632915,232210,"edu","noSchooling"
"40003",418770,403653,"edu","noSchooling"
"40004",626802,820955,"edu","primary"
"40005",585660,204424,"edu","noSchooling"
"40006",490753,941203,"edu","primary"
"40007",712049,307188,"edu","noSchooling"
"40008",296326,488383,"edu","noSchooling"
"40009",317134,169936,"edu","primary"
"40010",380302,601998,"edu","primary"
"40011",439128,153386,"edu","primary"
"40012",552422,618318,"edu","noSchooling"
"40013",592387,604472,"edu","noSchooling"
"40014",713815,572824,"edu","primary"
"40015",269665,263485,"edu","primary"
"40016",367707,102017,"edu","noSchooling"
"40017",255929,996449,"edu","primary"
"40018",306833,516006,"edu","primary"
"40019",685429,827540,"edu","primary"
"40020",692672,368093,"edu","noSchooling"
"40021",564686,173023,"edu","noSchooling"
"40022",150375,792550,"edu","noSchooling"
"40023",252005,432217,"edu","noSchooling"
"40024",916122,465139,"edu","primary"
"40025",211452,306356,"edu","primary"
"40026",638528,223150,"edu","noSchooling"
"40027",965193,839432,"edu","noSchooling"
"40028",443761,586199,"edu","primary"
"40029",325091,963634,"edu","noSchooling"
"40030",939771,583559,"edu","primary"
"40031",690223,108887,"edu","noSchooling"
"40032",162964,916969,"edu","noSchooling"
"40033",184720,220226,"edu","bachelors"
"40034",565803,679144,"edu","primary"
"40035",171104,917918,"edu","primary"
"40036",748476,756117,"edu","primary"
"40037",610715,214517,"edu","primary"
"40038",212092,274562,"edu","primary"
"40039",738323,160368,"edu","primary"
"40040",462102,121002,"edu","primary"
"40041",850623,178348,"edu","primary"
"40042",583437,811491,"edu","noSchooling"
"40043",807263,174641,"edu","noSchooling"
"40044",377338,467794,"edu","primary"
"40045",522951,866247,"edu","noSchooling"
"40046",912682,512527,"edu","matriculation"
"40047",122181,969536,"edu","primary"
"40048",955691,473603,"edu","noSchooling"
"40049",691248,416413,"edu","primary"
"40050",294714,327479,"edu","primary"
"40051",742886,107819,"edu","primary"
"40052",352675,783240,"edu","matriculation"
"40053",354782,845563,"edu","matriculation"
"40054",731024,335291,"edu","noSchooling"
"40055",576182,811462,"edu","noSchooling"
"40056",403635,504349,"edu","noSchooling"
"40057",946084,527290,"edu","noSchooling"
"40058",272704,634986,"edu","primary"
"40059",448104,416675,"edu","primary"
"40060",882618,968362,"edu","primary"
"40061",293231,344485,"edu","primary"
"40062",573746,129571,"edu","primary"
"40063",523885,161475,"edu","primary"
"40064",751483,647816,"edu","primary"
"40065",481626,660761,"edu","matriculation"
"40066",633739,707914,"edu","primary"
"40067",870469,496042,"edu","primary"
"40068",388923,484376,"edu","noSchooling"
"40069",307732,995494,"edu","noSchooling"
"40070",152118,565936,"edu","primary"
"40071",661319,666210,"edu","bachelors"
"40072",380004,478932,"edu","noSchooling"
"40073",111206,403750,"edu","matriculation"
"40074",748884,641543,"edu","noSchooling"
"40075",277160,803797,"edu","noSchooling"
"40076",197401,630267,"edu","primary"
"40077",199187,347206,"edu","noSchooling"
"40078",248817,341591,"edu","primary"
"40079",733172,488044,"edu","primary"
"40080",970997,781254,"edu","primary"
"40081",145442,552183,"edu","primary"
"40082",906957,941595,"edu","noSchooling"
"40083",975671,528013,"edu","primary"
"40084",375308,727444,"edu","primary"
"40085",648889,356808,"edu","primary"
"40086",685733,331244,"edu","primary"
"40087",173753,545127,"edu","primary"
"40088",789631,397300,"edu","primary"
"40089",809498,974776,"edu","matriculation"
"40090",355950,158661,"edu","matriculation"
"40091",519474,362327,"edu","matriculation"
"40092",390357,772083,"edu","noSchooling"
"40093",562171,181964,"edu","primary"
"40094",975823,510357,"edu","matriculation"
"40095",732500,159977,"edu","matriculation"
"40096",618226,507916,"edu","matriculation"
"40097",120075,404656,"edu","noSchooling"
"40098",746542,145173,"edu","primary"
"40099",932935,302965,"edu","primary"
"40100",639308,754822,"edu","matriculation"
"40101",169088,829809,"edu","primary"
"40102",676439,205621,"edu","noSchooling"
"40103",485700,876999,"edu","primary"
"40104",973948,386764,"edu","matriculation"
"40105",787672,809681,"edu","primary"
"40106",370569,404965,"edu","noSchooling"
"40107",883213,381517,"edu","seniorSecondary"
"40108",517680,676759,"edu","primary"
"40109",276095,170023,"edu","primary"
"40110",180019,484283,"edu","primary"
"40111",481868,472647,"edu","primary"
"40112",693216,606529,"edu","primary"
"40113",849869,742409,"edu","noSchooling"
"40114",267715,651123,"edu","seniorSecondary"
"40115",845026,678454,"edu","primary"
"40116",755322,970057,"edu","noSchooling"
"40117",200648,550434,"edu","matriculation"
"40118",135965,894871,"edu","matriculation"
"40119",180681,214158,"edu","noSchooling"
"40120",521111,105000,"edu","seniorSecondary"
"40121",767328,159380,"edu","noSchooling"
"40122",859879,354485,"edu","noSchooling"
"40123",981999,813706,"edu","seniorSecondary"
"40124",438193,356855,"edu","seniorSecondary"
"40125",114743,378898,"edu","matriculation"
"40126",624809,521853,"edu","primary"
"40127",767135,882471,"edu","noSchooling"
"40128",765210,772172,"edu","noSchooling"
"40129",234784,768587,"edu","masters"
"40130",368047,495051,"edu","noSchooling"
"40131",241257,466566,"edu","primary"
"40132",904902,138807,"edu","primary"
"40133",780771,799391,"edu","matriculation"
"40134",246286,871219,"edu","matriculation"
"40135",628954,648291,"edu","primary"
"40136",829920,240682,"edu","matriculation"
"40137",357682,383967,"edu","noSchooling"
"40138",861704,734239,"edu","noSchooling"
"40139",677715,159461,"edu","noSchooling"
"40140",225047,248582,"edu","matriculation"
"40141",328010,287774,"edu","primary"
"40142",363764,730104,"edu","matriculation"
"40143",439210,361875,"edu","primary"
"40144",207312,817277,"edu","noSchooling"
"40145",761150,375098,"edu","primary"
"40146",886808,785505,"edu","noSchooling"
"40147",928685,708442,"edu","matriculation"
"40148",948728,492945,"edu","noSchooling"
"40149",720434,545993,"edu","noSchooling"
"40150",714626,708494,"edu","primary"
"40151",662293,439827,"edu","noSchooling"
"40152",706322,572142,"edu","bachelors"
"40153",216590,321567,"edu","matriculation"
"40154",217650,717645,"edu","primary"
"40155",267678,293703,"edu","bachelors"
"40156",463722,957360,"edu","noSchooling"
"40157",697128,125289,"edu","noSchooling"
"40158",170779,367061,"edu","primary"
"40159",781184,156065,"edu","matriculation"
"40160",476070,673997,"edu","noSchooling"
"40161",522648,618166,"edu","noSchooling"
"40162",227762,182394,"edu","noSchooling"
"40163",206348,430126,"edu","primary"
"40164",802441,232174,"edu","matriculation"
"40165",420255,942978,"edu","primary"
"40166",324293,204894,"edu","noSchooling"
"40167",269172,963011,"edu","matriculation"
"40168",192331,455388,"edu","primary"
"40169",489582,208456,"edu","primary"
"40170",757189,705458,"edu","primary"
"40171",100365,897417,"edu","primary"
"40172",573717,959603,"edu","noSchooling"
"40173",215334,957035,"edu","primary"
"40174",292447,647551,"edu","noSchooling"
"40175",603216,598555,"edu","noSchooling"
"40176",125333,591207,"edu","bachelors"
"40177",657397,530903,"edu","noSchooling"
"40178",145880,832616,"edu","primary"
"40179",937065,157186,"edu","primary"
"40180",830319,770574,"edu","primary"
"40181",601523,629270,"edu","noSchooling"
"40182",212165,379086,"edu","primary"
"40183",776763,281406,"edu","noSchooling"
"40184",966055,393566,"edu","matriculation"
"40185",894368,356901,"edu","bachelors"
"40186",675830,813206,"edu","primary"
"40187",224124,730469,"edu","matriculation"
"40188",760415,297159,"edu","matriculation"
"40189",430558,517996,"edu","primary"
"40190",324361,371291,"edu","noSchooling"
"40191",939089,415401,"edu","noSchooling"
"40192",215792,309673,"edu","noSchooling"
"40193",137198,557370,"edu","noSchooling"
"40194",798474,881417,"edu","primary"
"40195",725123,823687,"edu","noSchooling"
"40196",569567,373527,"edu","primary"
"40197",845916,155737,"edu","noSchooling"
"40198",171164,483654,"edu","noSchooling"
"40199",565129,981582,"edu","primary"
"40200",765677,508455,"edu","primary"
"40201",440055,138792,"edu","matriculation"
"40202",206648,888094,"edu","primary"
"40203",121065,458312,"edu","seniorSecondary"
"40204",221633,418596,"edu","primary"
"40205",150617,292241,"edu","bachelors"
"40206",157048,134158,"edu","noSchooling"
"40207",217943,678226,"edu","primary"
"40208",755056,608705,"edu","noSchooling"
"40209",910839,385963,"edu","noSchooling"
"40210",604085,588400,"edu","bachelors"
"40211",603089,494566,"edu","noSchooling"
"40212",307420,489367,"edu","bachelors"
"40213",401788,952972,"edu","matriculation"
"40214",107966,671903,"edu","primary"
"40215",893843,988230,"edu","primary"
"40216",191592,223837,"edu","primary"
"40217",818847,700835,"edu","primary"
"40218",257686,838907,"edu","bachelors"
"40219",736929,193251,"edu","matriculation"
"40220",308945,867878,"edu","bachelors"
"40221",122530,290225,"edu","noSchooling"
"40222",811082,410051,"edu","noSchooling"
"40223",905878,175966,"edu","primary"
"40224",267642,426275,"edu","matriculation"
"40225",443064,590119,"edu","primary"
"40226",571432,380372,"edu","primary"
"40227",447502,208811,"edu","primary"
"40228",808302,452149,"edu","noSchooling"
"40229",711474,116990,"edu","noSchooling"
"40230",921875,681484,"edu","primary"
"40231",472552,661085,"edu","noSchooling"
"40232",690370,526483,"edu","primary"
"40233",360702,770812,"edu","noSchooling"
"40234",653627,976728,"edu","bachelors"
"40235",869757,158932,"edu","noSchooling"
"40236",618676,834450,"edu","matriculation"
"40237",379617,222974,"edu","primary"
"40238",902993,296193,"edu","noSchooling"
"40239",425704,644069,"edu","seniorSecondary"
"40240",496338,160867,"edu","primary"
"40241",476053,129336,"edu","matriculation"
"40242",521800,418798,"edu","noSchooling"
"40243",256803,278130,"edu","bachelors"
"40244",697387,776839,"edu","primary"
"40245",623725,276156,"edu","primary"
"40246",141801,240350,"edu","primary"
"40247",192927,197151,"edu","primary"
"40248",176948,116552,"edu","noSchooling"
"40249",434871,215720,"edu","primary"
"40250",698959,576299,"edu","primary"
"40251",778289,293141,"edu","primary"
"40252",729422,556331,"edu","matriculation"
"40253",306610,278573,"edu","matriculation"
"40254",401696,850850,"edu","bachelors"
"40255",347105,218131,"edu","noSchooling"
"40256",471811,290848,"edu","primary"
"40257",887901,118926,"edu","primary"
"40258",563259,994453,"edu","primary"
